,d,sales,tm_w_end,tm_dw,tm_wm,tm_m,tm_w,sell_price,snap_count,is_event,date
1580,1581,427.0,0,3,4,5,22,5.1833544,0,0,2015-05-28
1581,1582,590.0,0,4,5,5,22,5.1833544,0,0,2015-05-29
1582,1583,860.0,1,5,5,5,22,5.1833544,0,0,2015-05-30
1583,1584,721.0,1,6,5,5,22,5.1833544,0,0,2015-05-31
1584,1585,562.0,0,0,1,6,23,5.1833544,2,0,2015-06-01
1585,1586,502.0,0,1,1,6,23,5.1833544,2,0,2015-06-02
1586,1587,553.0,0,2,1,6,23,5.1833544,3,0,2015-06-03
1587,1588,499.0,0,3,1,6,23,5.1833544,1,1,2015-06-04
1588,1589,591.0,0,4,1,6,23,5.1833544,3,0,2015-06-05
1589,1590,636.0,1,5,1,6,23,5.1833544,3,0,2015-06-06
1590,1591,720.0,1,6,1,6,23,5.1833544,2,0,2015-06-07
1591,1592,479.0,0,0,2,6,24,5.1833544,2,0,2015-06-08
1592,1593,443.0,0,1,2,6,24,5.1833544,3,0,2015-06-09
1593,1594,482.0,0,2,2,6,24,5.1833544,1,0,2015-06-10
1594,1595,454.0,0,3,2,6,24,5.1833544,2,0,2015-06-11
1595,1596,637.0,0,4,2,6,24,5.1833544,2,0,2015-06-12
1596,1597,658.0,1,5,2,6,24,5.1833544,1,0,2015-06-13
1597,1598,768.0,1,6,2,6,24,5.1833544,1,0,2015-06-14
1598,1599,502.0,0,0,3,6,25,5.1833544,2,0,2015-06-15
1599,1600,445.0,0,1,3,6,25,5.1833544,0,1,2015-06-16
1600,1601,501.0,0,2,3,6,25,5.1833544,0,0,2015-06-17
1601,1602,492.0,0,3,3,6,25,5.1833544,0,1,2015-06-18
1602,1603,631.0,0,4,3,6,25,5.1833544,0,0,2015-06-19
1603,1604,693.0,1,5,3,6,25,5.1833544,0,0,2015-06-20
1604,1605,514.0,1,6,3,6,25,5.1833544,0,1,2015-06-21
1605,1606,401.0,0,0,4,6,26,5.1833544,0,0,2015-06-22
1606,1607,468.0,0,1,4,6,26,5.1833544,0,0,2015-06-23
1607,1608,449.0,0,2,4,6,26,5.1833544,0,0,2015-06-24
1608,1609,440.0,0,3,4,6,26,5.1833544,0,0,2015-06-25
1609,1610,648.0,0,4,4,6,26,5.1833544,0,0,2015-06-26
1610,1611,621.0,1,5,4,6,26,5.1728992,0,0,2015-06-27
1611,1612,653.0,1,6,4,6,26,5.1728992,0,0,2015-06-28
1612,1613,555.0,0,0,5,6,27,5.1728992,0,0,2015-06-29
1613,1614,458.0,0,1,5,6,27,5.1728992,0,0,2015-06-30
1614,1615,547.0,0,2,1,7,27,5.1728992,2,0,2015-07-01
1615,1616,628.0,0,3,1,7,27,5.1728992,2,0,2015-07-02
1616,1617,787.0,0,4,1,7,27,5.1728992,3,0,2015-07-03
1617,1618,419.0,1,5,1,7,27,5.1824145,1,1,2015-07-04
1618,1619,620.0,1,6,1,7,27,5.1824145,3,0,2015-07-05
1619,1620,493.0,0,0,1,7,28,5.1824145,3,0,2015-07-06
1620,1621,450.0,0,1,1,7,28,5.1824145,2,0,2015-07-07
1621,1622,518.0,0,2,2,7,28,5.1824145,2,0,2015-07-08
1622,1623,472.0,0,3,2,7,28,5.1824145,3,0,2015-07-09
1623,1624,560.0,0,4,2,7,28,5.1824145,1,0,2015-07-10
1624,1625,689.0,1,5,2,7,28,5.161399,2,0,2015-07-11
1625,1626,622.0,1,6,2,7,28,5.161399,2,0,2015-07-12
1626,1627,446.0,0,0,2,7,29,5.161399,1,0,2015-07-13
1627,1628,464.0,0,1,2,7,29,5.161399,1,0,2015-07-14
1628,1629,517.0,0,2,3,7,29,5.161399,2,0,2015-07-15
1629,1630,524.0,0,3,3,7,29,5.161399,0,0,2015-07-16
1630,1631,704.0,0,4,3,7,29,5.161399,0,0,2015-07-17
1631,1632,754.0,1,5,3,7,29,5.1769996,0,1,2015-07-18
1632,1633,749.0,1,6,3,7,29,5.1769996,0,0,2015-07-19
1633,1634,494.0,0,0,3,7,30,5.1769996,0,0,2015-07-20
1634,1635,480.0,0,1,3,7,30,5.1769996,0,0,2015-07-21
1635,1636,483.0,0,2,4,7,30,5.1769996,0,0,2015-07-22
1636,1637,478.0,0,3,4,7,30,5.1769996,0,0,2015-07-23
1637,1638,615.0,0,4,4,7,30,5.1769996,0,0,2015-07-24
1638,1639,720.0,1,5,4,7,30,5.1704893,0,0,2015-07-25
1639,1640,671.0,1,6,4,7,30,5.1704893,0,0,2015-07-26
1640,1641,540.0,0,0,4,7,31,5.1704893,0,0,2015-07-27
1641,1642,409.0,0,1,4,7,31,5.1704893,0,0,2015-07-28
1642,1643,502.0,0,2,5,7,31,5.1704893,0,0,2015-07-29
1643,1644,484.0,0,3,5,7,31,5.1704893,0,0,2015-07-30
1644,1645,798.0,0,4,5,7,31,5.1704893,0,0,2015-07-31
1645,1646,932.0,1,5,1,8,31,5.17672,2,0,2015-08-01
1646,1647,752.0,1,6,1,8,31,5.17672,2,0,2015-08-02
1647,1648,732.0,0,0,1,8,32,5.17672,3,0,2015-08-03
1648,1649,477.0,0,1,1,8,32,5.17672,1,0,2015-08-04
1649,1650,536.0,0,2,1,8,32,5.17672,3,0,2015-08-05
1650,1651,513.0,0,3,1,8,32,5.17672,3,0,2015-08-06
1651,1652,651.0,0,4,1,8,32,5.17672,2,0,2015-08-07
1652,1653,685.0,1,5,2,8,32,5.1756167,2,0,2015-08-08
1653,1654,694.0,1,6,2,8,32,5.1756167,3,0,2015-08-09
1654,1655,500.0,0,0,2,8,33,5.1756167,1,0,2015-08-10
1655,1656,608.0,0,1,2,8,33,5.1756167,2,0,2015-08-11
1656,1657,491.0,0,2,2,8,33,5.1756167,2,0,2015-08-12
1657,1658,519.0,0,3,2,8,33,5.1756167,1,0,2015-08-13
1658,1659,678.0,0,4,2,8,33,5.1756167,1,0,2015-08-14
1659,1660,730.0,1,5,3,8,33,5.1756167,2,0,2015-08-15
1660,1661,715.0,1,6,3,8,33,5.1756167,0,0,2015-08-16
1661,1662,525.0,0,0,3,8,34,5.1756167,0,0,2015-08-17
1662,1663,525.0,0,1,3,8,34,5.1756167,0,0,2015-08-18
1663,1664,552.0,0,2,3,8,34,5.1756167,0,0,2015-08-19
1664,1665,515.0,0,3,3,8,34,5.1756167,0,0,2015-08-20
1665,1666,589.0,0,4,3,8,34,5.1756167,0,0,2015-08-21
1666,1667,857.0,1,5,4,8,34,5.1748996,0,0,2015-08-22
1667,1668,821.0,1,6,4,8,34,5.1748996,0,0,2015-08-23
1668,1669,549.0,0,0,4,8,35,5.1748996,0,0,2015-08-24
1669,1670,510.0,0,1,4,8,35,5.1748996,0,0,2015-08-25
1670,1671,578.0,0,2,4,8,35,5.1748996,0,0,2015-08-26
1671,1672,514.0,0,3,4,8,35,5.1748996,0,0,2015-08-27
1672,1673,655.0,0,4,4,8,35,5.1748996,0,0,2015-08-28
1673,1674,944.0,1,5,5,8,35,5.1754475,0,0,2015-08-29
1674,1675,841.0,1,6,5,8,35,5.1754475,0,0,2015-08-30
1675,1676,511.0,0,0,5,8,36,5.1754475,0,0,2015-08-31
1676,1677,547.0,0,1,1,9,36,5.1754475,2,0,2015-09-01
1677,1678,523.0,0,2,1,9,36,5.1754475,2,0,2015-09-02
1678,1679,597.0,0,3,1,9,36,5.1754475,3,0,2015-09-03
1679,1680,684.0,0,4,1,9,36,5.1754475,1,0,2015-09-04
1680,1681,679.0,1,5,1,9,36,5.177261,3,0,2015-09-05
1681,1682,619.0,1,6,1,9,36,5.177261,3,0,2015-09-06
1682,1683,614.0,0,0,1,9,37,5.177261,2,1,2015-09-07
1683,1684,350.0,0,1,2,9,37,5.177261,2,0,2015-09-08
1684,1685,518.0,0,2,2,9,37,5.177261,3,0,2015-09-09
1685,1686,490.0,0,3,2,9,37,5.177261,1,0,2015-09-10
1686,1687,665.0,0,4,2,9,37,5.177261,2,0,2015-09-11
1687,1688,849.0,1,5,2,9,37,5.17654,2,0,2015-09-12
1688,1689,668.0,1,6,2,9,37,5.17654,1,0,2015-09-13
1689,1690,491.0,0,0,2,9,38,5.17654,1,0,2015-09-14
1690,1691,419.0,0,1,3,9,38,5.17654,2,0,2015-09-15
1691,1692,415.0,0,2,3,9,38,5.17654,0,0,2015-09-16
1692,1693,463.0,0,3,3,9,38,5.17654,0,0,2015-09-17
1693,1694,631.0,0,4,3,9,38,5.17654,0,0,2015-09-18
1694,1695,780.0,1,5,3,9,38,5.17654,0,0,2015-09-19
1695,1696,752.0,1,6,3,9,38,5.17654,0,0,2015-09-20
1696,1697,439.0,0,0,3,9,39,5.17654,0,0,2015-09-21
1697,1698,510.0,0,1,4,9,39,5.17654,0,0,2015-09-22
1698,1699,405.0,0,2,4,9,39,5.17654,0,0,2015-09-23
1699,1700,458.0,0,3,4,9,39,5.17654,0,1,2015-09-24
1700,1701,590.0,0,4,4,9,39,5.17654,0,0,2015-09-25
1701,1702,743.0,1,5,4,9,39,5.1734724,0,0,2015-09-26
1702,1703,624.0,1,6,4,9,39,5.1734724,0,0,2015-09-27
1703,1704,423.0,0,0,4,9,40,5.1734724,0,0,2015-09-28
1704,1705,485.0,0,1,5,9,40,5.1734724,0,0,2015-09-29
1705,1706,517.0,0,2,5,9,40,5.1734724,0,0,2015-09-30
1706,1707,563.0,0,3,1,10,40,5.1734724,2,0,2015-10-01
1707,1708,712.0,0,4,1,10,40,5.1734724,2,0,2015-10-02
1708,1709,797.0,1,5,1,10,40,5.1727366,3,0,2015-10-03
1709,1710,658.0,1,6,1,10,40,5.1727366,1,0,2015-10-04
1710,1711,522.0,0,0,1,10,41,5.1727366,3,0,2015-10-05
1711,1712,479.0,0,1,1,10,41,5.1727366,3,0,2015-10-06
1712,1713,418.0,0,2,1,10,41,5.1727366,2,0,2015-10-07
1713,1714,542.0,0,3,2,10,41,5.1727366,2,0,2015-10-08
1714,1715,608.0,0,4,2,10,41,5.1727366,3,0,2015-10-09
1715,1716,826.0,1,5,2,10,41,5.1770473,1,0,2015-10-10
1716,1717,661.0,1,6,2,10,41,5.1770473,2,0,2015-10-11
1717,1718,462.0,0,0,2,10,42,5.1770473,2,1,2015-10-12
1718,1719,485.0,0,1,2,10,42,5.1770473,1,0,2015-10-13
1719,1720,454.0,0,2,2,10,42,5.1770473,1,0,2015-10-14
1720,1721,506.0,0,3,3,10,42,5.1770473,2,0,2015-10-15
1721,1722,565.0,0,4,3,10,42,5.1770473,0,0,2015-10-16
1722,1723,794.0,1,5,3,10,42,5.176619,0,0,2015-10-17
1723,1724,625.0,1,6,3,10,42,5.176619,0,0,2015-10-18
1724,1725,432.0,0,0,3,10,43,5.176619,0,0,2015-10-19
1725,1726,458.0,0,1,3,10,43,5.176619,0,0,2015-10-20
1726,1727,434.0,0,2,3,10,43,5.176619,0,0,2015-10-21
1727,1728,400.0,0,3,4,10,43,5.176619,0,0,2015-10-22
1728,1729,651.0,0,4,4,10,43,5.176619,0,0,2015-10-23
1729,1730,855.0,1,5,4,10,43,5.176619,0,0,2015-10-24
1730,1731,711.0,1,6,4,10,43,5.176619,0,0,2015-10-25
1731,1732,372.0,0,0,4,10,44,5.176619,0,0,2015-10-26
1732,1733,422.0,0,1,4,10,44,5.176619,0,0,2015-10-27
1733,1734,346.0,0,2,4,10,44,5.176619,0,0,2015-10-28
1734,1735,447.0,0,3,5,10,44,5.176619,0,0,2015-10-29
1735,1736,687.0,0,4,5,10,44,5.176619,0,0,2015-10-30
1736,1737,669.0,1,5,5,10,44,5.176619,0,1,2015-10-31
1737,1738,761.0,1,6,1,11,44,5.176619,2,0,2015-11-01
1738,1739,499.0,0,0,1,11,45,5.176619,2,0,2015-11-02
1739,1740,522.0,0,1,1,11,45,5.176619,3,0,2015-11-03
1740,1741,466.0,0,2,1,11,45,5.176619,1,0,2015-11-04
1741,1742,461.0,0,3,1,11,45,5.176619,3,0,2015-11-05
1742,1743,638.0,0,4,1,11,45,5.176619,3,0,2015-11-06
1743,1744,852.0,1,5,1,11,45,5.1825924,2,0,2015-11-07
1744,1745,659.0,1,6,2,11,45,5.1825924,2,0,2015-11-08
1745,1746,528.0,0,0,2,11,46,5.1825924,3,0,2015-11-09
1746,1747,471.0,0,1,2,11,46,5.1825924,1,0,2015-11-10
1747,1748,465.0,0,2,2,11,46,5.1825924,2,1,2015-11-11
1748,1749,418.0,0,3,2,11,46,5.1825924,2,0,2015-11-12
1749,1750,625.0,0,4,2,11,46,5.1825924,1,0,2015-11-13
1750,1751,1001.0,1,5,2,11,46,5.1951976,1,0,2015-11-14
1751,1752,665.0,1,6,3,11,46,5.1951976,2,0,2015-11-15
1752,1753,413.0,0,0,3,11,47,5.1951976,0,0,2015-11-16
1753,1754,428.0,0,1,3,11,47,5.1951976,0,0,2015-11-17
1754,1755,480.0,0,2,3,11,47,5.1951976,0,0,2015-11-18
1755,1756,463.0,0,3,3,11,47,5.1951976,0,0,2015-11-19
1756,1757,765.0,0,4,3,11,47,5.1951976,0,0,2015-11-20
1757,1758,647.0,1,5,3,11,47,5.194539,0,0,2015-11-21
1758,1759,724.0,1,6,4,11,47,5.194539,0,0,2015-11-22
1759,1760,518.0,0,0,4,11,48,5.194539,0,0,2015-11-23
1760,1761,545.0,0,1,4,11,48,5.194539,0,0,2015-11-24
1761,1762,617.0,0,2,4,11,48,5.194539,0,0,2015-11-25
1762,1763,213.0,0,3,4,11,48,5.194539,0,1,2015-11-26
1763,1764,467.0,0,4,4,11,48,5.194539,0,0,2015-11-27
1764,1765,626.0,1,5,4,11,48,5.1968746,0,0,2015-11-28
1765,1766,674.0,1,6,5,11,48,5.1968746,0,0,2015-11-29
1766,1767,457.0,0,0,5,11,49,5.1968746,0,0,2015-11-30
1767,1768,539.0,0,1,1,12,49,5.1968746,2,0,2015-12-01
1768,1769,486.0,0,2,1,12,49,5.1968746,2,0,2015-12-02
1769,1770,628.0,0,3,1,12,49,5.1968746,3,0,2015-12-03
1770,1771,725.0,0,4,1,12,49,5.1968746,1,0,2015-12-04
1771,1772,815.0,1,5,1,12,49,5.196492,3,0,2015-12-05
1772,1773,761.0,1,6,1,12,49,5.196492,3,0,2015-12-06
1773,1774,463.0,0,0,1,12,50,5.196492,2,0,2015-12-07
1774,1775,427.0,0,1,2,12,50,5.196492,2,0,2015-12-08
1775,1776,517.0,0,2,2,12,50,5.196492,3,0,2015-12-09
1776,1777,458.0,0,3,2,12,50,5.196492,1,0,2015-12-10
1777,1778,525.0,0,4,2,12,50,5.196492,2,0,2015-12-11
1778,1779,726.0,1,5,2,12,50,5.196492,2,0,2015-12-12
1779,1780,614.0,1,6,2,12,50,5.196492,1,0,2015-12-13
1780,1781,420.0,0,0,2,12,51,5.196492,1,1,2015-12-14
1781,1782,461.0,0,1,3,12,51,5.196492,2,0,2015-12-15
1782,1783,451.0,0,2,3,12,51,5.196492,0,0,2015-12-16
1783,1784,488.0,0,3,3,12,51,5.196492,0,0,2015-12-17
1784,1785,519.0,0,4,3,12,51,5.196492,0,0,2015-12-18
1785,1786,728.0,1,5,3,12,51,5.194609,0,0,2015-12-19
1786,1787,648.0,1,6,3,12,51,5.194609,0,0,2015-12-20
1787,1788,587.0,0,0,3,12,52,5.194609,0,0,2015-12-21
1788,1789,496.0,0,1,4,12,52,5.194609,0,0,2015-12-22
1789,1790,615.0,0,2,4,12,52,5.194609,0,0,2015-12-23
1790,1791,528.0,0,3,4,12,52,5.194609,0,0,2015-12-24
1791,1792,0.0,0,4,4,12,52,5.194609,0,1,2015-12-25
1792,1793,656.0,1,5,4,12,52,5.191821,0,0,2015-12-26
1793,1794,653.0,1,6,4,12,52,5.191821,0,0,2015-12-27
1794,1795,227.0,0,0,4,12,53,5.191821,0,0,2015-12-28
1795,1796,449.0,0,1,5,12,53,5.191821,0,0,2015-12-29
1796,1797,655.0,0,2,5,12,53,5.191821,0,0,2015-12-30
1797,1798,801.0,0,3,5,12,53,5.191821,0,0,2015-12-31
1798,1799,644.0,0,4,1,1,53,5.191821,2,1,2016-01-01
1799,1800,902.0,1,5,1,1,53,5.192985,2,0,2016-01-02
1800,1801,786.0,1,6,1,1,53,5.192985,3,0,2016-01-03
1801,1802,574.0,0,0,1,1,1,5.192985,1,0,2016-01-04
1802,1803,613.0,0,1,1,1,1,5.192985,3,0,2016-01-05
1803,1804,557.0,0,2,1,1,1,5.192985,3,0,2016-01-06
1804,1805,459.0,0,3,1,1,1,5.192985,2,1,2016-01-07
1805,1806,690.0,0,4,2,1,1,5.192985,2,0,2016-01-08
1806,1807,912.0,1,5,2,1,1,5.192985,3,0,2016-01-09
1807,1808,673.0,1,6,2,1,1,5.192985,1,0,2016-01-10
1808,1809,383.0,0,0,2,1,2,5.192985,2,0,2016-01-11
1809,1810,369.0,0,1,2,1,2,5.192985,2,0,2016-01-12
1810,1811,374.0,0,2,2,1,2,5.192985,1,0,2016-01-13
1811,1812,542.0,0,3,2,1,2,5.192985,1,0,2016-01-14
1812,1813,727.0,0,4,3,1,2,5.192985,2,0,2016-01-15
1813,1814,884.0,1,5,3,1,2,5.192985,0,0,2016-01-16
1814,1815,547.0,1,6,3,1,2,5.192985,0,0,2016-01-17
1815,1816,417.0,0,0,3,1,3,5.192985,0,1,2016-01-18
1816,1817,451.0,0,1,3,1,3,5.192985,0,0,2016-01-19
1817,1818,451.0,0,2,3,1,3,5.192985,0,0,2016-01-20
1818,1819,424.0,0,3,3,1,3,5.192985,0,0,2016-01-21
1819,1820,555.0,0,4,4,1,3,5.192985,0,0,2016-01-22
1820,1821,801.0,1,5,4,1,3,5.1894097,0,0,2016-01-23
1821,1822,717.0,1,6,4,1,3,5.1894097,0,0,2016-01-24
1822,1823,422.0,0,0,4,1,4,5.1894097,0,0,2016-01-25
1823,1824,338.0,0,1,4,1,4,5.1894097,0,0,2016-01-26
1824,1825,476.0,0,2,4,1,4,5.1894097,0,0,2016-01-27
1825,1826,488.0,0,3,4,1,4,5.1894097,0,0,2016-01-28
1826,1827,680.0,0,4,5,1,4,5.1894097,0,0,2016-01-29
1827,1828,823.0,1,5,5,1,4,5.193195,0,0,2016-01-30
1828,1829,845.0,1,6,5,1,4,5.193195,0,0,2016-01-31
1829,1830,565.0,0,0,1,2,5,5.193195,2,0,2016-02-01
1830,1831,312.0,0,1,1,2,5,5.193195,2,0,2016-02-02
1831,1832,462.0,0,2,1,2,5,5.193195,3,0,2016-02-03
1832,1833,469.0,0,3,1,2,5,5.193195,1,0,2016-02-04
1833,1834,590.0,0,4,1,2,5,5.193195,3,0,2016-02-05
1834,1835,898.0,1,5,1,2,5,5.194858,3,0,2016-02-06
1835,1836,650.0,1,6,1,2,5,5.194858,2,1,2016-02-07
1836,1837,310.0,0,0,2,2,6,5.194858,2,0,2016-02-08
1837,1838,441.0,0,1,2,2,6,5.194858,3,0,2016-02-09
1838,1839,509.0,0,2,2,2,6,5.194858,1,1,2016-02-10
1839,1840,594.0,0,3,2,2,6,5.194858,2,0,2016-02-11
1840,1841,648.0,0,4,2,2,6,5.194858,2,0,2016-02-12
1841,1842,938.0,1,5,2,2,6,5.189052,1,0,2016-02-13
1842,1843,663.0,1,6,2,2,6,5.189052,1,1,2016-02-14
1843,1844,544.0,0,0,3,2,7,5.189052,2,1,2016-02-15
1844,1845,451.0,0,1,3,2,7,5.189052,0,0,2016-02-16
1845,1846,586.0,0,2,3,2,7,5.189052,0,1,2016-02-17
1846,1847,500.0,0,3,3,2,7,5.189052,0,0,2016-02-18
1847,1848,603.0,0,4,3,2,7,5.189052,0,0,2016-02-19
1848,1849,923.0,1,5,3,2,7,5.186078,0,0,2016-02-20
1849,1850,842.0,1,6,3,2,7,5.186078,0,0,2016-02-21
1850,1851,487.0,0,0,4,2,8,5.186078,0,0,2016-02-22
1851,1852,377.0,0,1,4,2,8,5.186078,0,0,2016-02-23
1852,1853,523.0,0,2,4,2,8,5.186078,0,0,2016-02-24
1853,1854,477.0,0,3,4,2,8,5.186078,0,0,2016-02-25
1854,1855,642.0,0,4,4,2,8,5.186078,0,0,2016-02-26
1855,1856,889.0,1,5,4,2,8,5.185792,0,0,2016-02-27
1856,1857,806.0,1,6,4,2,8,5.185792,0,0,2016-02-28
1857,1858,536.0,0,0,5,2,9,5.185792,0,0,2016-02-29
1858,1859,338.0,0,1,1,3,9,5.185792,2,0,2016-03-01
1859,1860,605.0,0,2,1,3,9,5.185792,2,0,2016-03-02
1860,1861,555.0,0,3,1,3,9,5.185792,3,0,2016-03-03
1861,1862,630.0,0,4,1,3,9,5.185792,1,0,2016-03-04
1862,1863,803.0,1,5,1,3,9,5.185792,3,0,2016-03-05
1863,1864,799.0,1,6,1,3,9,5.185792,3,0,2016-03-06
1864,1865,423.0,0,0,1,3,10,5.185792,2,0,2016-03-07
1865,1866,409.0,0,1,2,3,10,5.185792,2,0,2016-03-08
1866,1867,456.0,0,2,2,3,10,5.185792,3,0,2016-03-09
1867,1868,513.0,0,3,2,3,10,5.185792,1,0,2016-03-10
1868,1869,646.0,0,4,2,3,10,5.185792,2,0,2016-03-11
1869,1870,887.0,1,5,2,3,10,5.174981,2,0,2016-03-12
1870,1871,715.0,1,6,2,3,10,5.174981,1,0,2016-03-13
1871,1872,444.0,0,0,2,3,11,5.174981,1,0,2016-03-14
1872,1873,381.0,0,1,3,3,11,5.174981,2,0,2016-03-15
1873,1874,409.0,0,2,3,3,11,5.174981,0,0,2016-03-16
1874,1875,443.0,0,3,3,3,11,5.174981,0,1,2016-03-17
1875,1876,560.0,0,4,3,3,11,5.174981,0,0,2016-03-18
1876,1877,840.0,1,5,3,3,11,5.1853952,0,0,2016-03-19
1877,1878,823.0,1,6,3,3,11,5.1853952,0,0,2016-03-20
1878,1879,495.0,0,0,3,3,12,5.1853952,0,0,2016-03-21
1879,1880,403.0,0,1,4,3,12,5.1853952,0,0,2016-03-22
1880,1881,345.0,0,2,4,3,12,5.1853952,0,0,2016-03-23
1881,1882,349.0,0,3,4,3,12,5.1853952,0,1,2016-03-24
1882,1883,727.0,0,4,4,3,12,5.1853952,0,0,2016-03-25
1883,1884,904.0,1,5,4,3,12,5.1605444,0,0,2016-03-26
1884,1885,510.0,1,6,4,3,12,5.1605444,0,1,2016-03-27
1885,1886,541.0,0,0,4,3,13,5.1605444,0,0,2016-03-28
1886,1887,445.0,0,1,5,3,13,5.1605444,0,0,2016-03-29
1887,1888,438.0,0,2,5,3,13,5.1605444,0,0,2016-03-30
1888,1889,549.0,0,3,5,3,13,5.1605444,0,0,2016-03-31
1889,1890,828.0,0,4,1,4,13,5.1605444,2,0,2016-04-01
1890,1891,874.0,1,5,1,4,13,5.1846247,2,0,2016-04-02
1891,1892,911.0,1,6,1,4,13,5.1846247,3,0,2016-04-03
1892,1893,472.0,0,0,1,4,14,5.1846247,1,0,2016-04-04
1893,1894,491.0,0,1,1,4,14,5.1846247,3,0,2016-04-05
1894,1895,439.0,0,2,1,4,14,5.1846247,3,0,2016-04-06
1895,1896,507.0,0,3,1,4,14,5.1846247,2,0,2016-04-07
1896,1897,590.0,0,4,2,4,14,5.1846247,2,0,2016-04-08
1897,1898,979.0,1,5,2,4,14,5.183692,3,0,2016-04-09
1898,1899,798.0,1,6,2,4,14,5.183692,1,0,2016-04-10
1899,1900,550.0,0,0,2,4,15,5.183692,2,0,2016-04-11
1900,1901,468.0,0,1,2,4,15,5.183692,2,0,2016-04-12
1901,1902,417.0,0,2,2,4,15,5.183692,1,0,2016-04-13
1902,1903,433.0,0,3,2,4,15,5.183692,1,0,2016-04-14
1903,1904,591.0,0,4,3,4,15,5.183692,2,0,2016-04-15
1904,1905,837.0,1,5,3,4,15,5.183692,0,0,2016-04-16
1905,1906,655.0,1,6,3,4,15,5.183692,0,0,2016-04-17
1906,1907,495.0,0,0,3,4,16,5.183692,0,0,2016-04-18
1907,1908,416.0,0,1,3,4,16,5.183692,0,0,2016-04-19
1908,1909,468.0,0,2,3,4,16,5.183692,0,0,2016-04-20
1909,1910,473.0,0,3,3,4,16,5.183692,0,0,2016-04-21
1910,1911,594.0,0,4,4,4,16,5.183692,0,0,2016-04-22
1911,1912,824.0,1,5,4,4,16,5.1773224,0,0,2016-04-23
1912,1913,759.0,1,6,4,4,16,5.1773224,0,0,2016-04-24
1913,1914,427.0,0,0,4,4,17,5.1773224,0,0,2016-04-25
1914,1915,437.0,0,1,4,4,17,5.1773224,0,0,2016-04-26
1915,1916,465.0,0,2,4,4,17,5.1773224,0,0,2016-04-27
1916,1917,439.0,0,3,4,4,17,5.1773224,0,0,2016-04-28
1917,1918,758.0,0,4,5,4,17,5.1773224,0,0,2016-04-29
1918,1919,847.0,1,5,5,4,17,5.186372,0,1,2016-04-30
1919,1920,767.0,1,6,1,5,17,5.186372,2,1,2016-05-01
1920,1921,512.0,0,0,1,5,18,5.186372,2,0,2016-05-02
1921,1922,496.0,0,1,1,5,18,5.186372,3,0,2016-05-03
1922,1923,509.0,0,2,1,5,18,5.186372,1,0,2016-05-04
1923,1924,552.0,0,3,1,5,18,5.186372,3,1,2016-05-05
1924,1925,649.0,0,4,1,5,18,5.186372,3,0,2016-05-06
1925,1926,762.0,1,5,1,5,18,5.183795,2,0,2016-05-07
1926,1927,485.0,1,6,2,5,18,5.183795,2,1,2016-05-08
1927,1928,520.0,0,0,2,5,19,5.183795,3,0,2016-05-09
1928,1929,426.0,0,1,2,5,19,5.183795,1,0,2016-05-10
1929,1930,655.0,0,2,2,5,19,5.183795,2,0,2016-05-11
1930,1931,594.0,0,3,2,5,19,5.183795,2,0,2016-05-12
1931,1932,595.0,0,4,2,5,19,5.183795,1,0,2016-05-13
1932,1933,818.0,1,5,2,5,19,5.185021,1,0,2016-05-14
1933,1934,810.0,1,6,3,5,19,5.185021,2,0,2016-05-15
1934,1935,487.0,0,0,3,5,20,5.185021,0,0,2016-05-16
1935,1936,440.0,0,1,3,5,20,5.185021,0,0,2016-05-17
1936,1937,448.0,0,2,3,5,20,5.185021,0,0,2016-05-18
1937,1938,533.0,0,3,3,5,20,5.185021,0,0,2016-05-19
1938,1939,579.0,0,4,3,5,20,5.185021,0,0,2016-05-20
1939,1940,793.0,1,5,3,5,20,5.185021,0,0,2016-05-21
1940,1941,752.0,1,6,4,5,20,5.185021,0,0,2016-05-22
1941,1942,0.0,0,0,4,5,21,5.185021,0,0,2016-05-23
1942,1943,0.0,0,1,4,5,21,5.185021,0,0,2016-05-24
1943,1944,0.0,0,2,4,5,21,5.185021,0,0,2016-05-25
1944,1945,0.0,0,3,4,5,21,5.185021,0,0,2016-05-26
1945,1946,0.0,0,4,4,5,21,5.185021,0,0,2016-05-27
1946,1947,0.0,1,5,4,5,21,5.185021,0,0,2016-05-28
1947,1948,0.0,1,6,5,5,21,5.185021,0,0,2016-05-29
1948,1949,0.0,0,0,5,5,22,5.185021,0,1,2016-05-30
1949,1950,0.0,0,1,5,5,22,5.185021,0,0,2016-05-31
1950,1951,0.0,0,2,1,6,22,5.185021,2,0,2016-06-01
1951,1952,0.0,0,3,1,6,22,5.185021,2,1,2016-06-02
1952,1953,0.0,0,4,1,6,22,5.185021,3,0,2016-06-03
1953,1954,0.0,1,5,1,6,22,5.185021,1,0,2016-06-04
1954,1955,0.0,1,6,1,6,22,5.185021,3,0,2016-06-05
1955,1956,0.0,0,0,1,6,23,5.185021,3,0,2016-06-06
1956,1957,0.0,0,1,1,6,23,5.185021,2,1,2016-06-07
1957,1958,0.0,0,2,2,6,23,5.185021,2,0,2016-06-08
1958,1959,0.0,0,3,2,6,23,5.185021,3,0,2016-06-09
1959,1960,0.0,0,4,2,6,23,5.185021,1,0,2016-06-10
1960,1961,0.0,1,5,2,6,23,5.185021,2,0,2016-06-11
1961,1962,0.0,1,6,2,6,23,5.185021,2,0,2016-06-12
