,d,sales,tm_w_end,tm_dw,tm_wm,tm_m,tm_w,sell_price,snap_count,is_event,date
1547,1548,1052.0,1,5,4,4,17,2.9094555,0,0,2015-04-25
1548,1549,1220.0,1,6,4,4,17,2.9094555,0,0,2015-04-26
1549,1550,1120.0,0,0,4,4,18,2.9094555,0,0,2015-04-27
1550,1551,927.0,0,1,4,4,18,2.9094555,0,0,2015-04-28
1551,1552,912.0,0,2,5,4,18,2.9094555,0,0,2015-04-29
1552,1553,1049.0,0,3,5,4,18,2.9094555,0,0,2015-04-30
1553,1554,1151.0,0,4,1,5,18,2.9094555,2,0,2015-05-01
1554,1555,1423.0,1,5,1,5,18,2.9103038,2,0,2015-05-02
1555,1556,1232.0,1,6,1,5,18,2.9103038,3,0,2015-05-03
1556,1557,1279.0,0,0,1,5,19,2.9103038,1,0,2015-05-04
1557,1558,1077.0,0,1,1,5,19,2.9103038,3,1,2015-05-05
1558,1559,1080.0,0,2,1,5,19,2.9103038,3,0,2015-05-06
1559,1560,904.0,0,3,1,5,19,2.9103038,2,0,2015-05-07
1560,1561,1005.0,0,4,2,5,19,2.9103038,2,0,2015-05-08
1561,1562,1148.0,1,5,2,5,19,2.9169421,3,0,2015-05-09
1562,1563,1109.0,1,6,2,5,19,2.9169421,1,1,2015-05-10
1563,1564,1094.0,0,0,2,5,20,2.9169421,2,0,2015-05-11
1564,1565,946.0,0,1,2,5,20,2.9169421,2,0,2015-05-12
1565,1566,900.0,0,2,2,5,20,2.9169421,1,0,2015-05-13
1566,1567,864.0,0,3,2,5,20,2.9169421,1,0,2015-05-14
1567,1568,1093.0,0,4,3,5,20,2.9169421,2,0,2015-05-15
1568,1569,1077.0,1,5,3,5,20,2.9167576,0,0,2015-05-16
1569,1570,1078.0,1,6,3,5,20,2.9167576,0,0,2015-05-17
1570,1571,1067.0,0,0,3,5,21,2.9167576,0,0,2015-05-18
1571,1572,922.0,0,1,3,5,21,2.9167576,0,0,2015-05-19
1572,1573,852.0,0,2,3,5,21,2.9167576,0,0,2015-05-20
1573,1574,887.0,0,3,3,5,21,2.9167576,0,0,2015-05-21
1574,1575,1208.0,0,4,4,5,21,2.9167576,0,0,2015-05-22
1575,1576,971.0,1,5,4,5,21,2.917715,0,0,2015-05-23
1576,1577,1000.0,1,6,4,5,21,2.917715,0,0,2015-05-24
1577,1578,1038.0,0,0,4,5,22,2.917715,0,1,2015-05-25
1578,1579,1074.0,0,1,4,5,22,2.917715,0,0,2015-05-26
1579,1580,922.0,0,2,4,5,22,2.917715,0,0,2015-05-27
1580,1581,842.0,0,3,4,5,22,2.917715,0,0,2015-05-28
1581,1582,844.0,0,4,5,5,22,2.917715,0,0,2015-05-29
1582,1583,1047.0,1,5,5,5,22,2.9178588,0,0,2015-05-30
1583,1584,1165.0,1,6,5,5,22,2.9178588,0,0,2015-05-31
1584,1585,990.0,0,0,1,6,23,2.9178588,2,0,2015-06-01
1585,1586,954.0,0,1,1,6,23,2.9178588,2,0,2015-06-02
1586,1587,877.0,0,2,1,6,23,2.9178588,3,0,2015-06-03
1587,1588,1041.0,0,3,1,6,23,2.9178588,1,1,2015-06-04
1588,1589,965.0,0,4,1,6,23,2.9178588,3,0,2015-06-05
1589,1590,1046.0,1,5,1,6,23,2.9184005,3,0,2015-06-06
1590,1591,1250.0,1,6,1,6,23,2.9184005,2,0,2015-06-07
1591,1592,1094.0,0,0,2,6,24,2.9184005,2,0,2015-06-08
1592,1593,946.0,0,1,2,6,24,2.9184005,3,0,2015-06-09
1593,1594,824.0,0,2,2,6,24,2.9184005,1,0,2015-06-10
1594,1595,971.0,0,3,2,6,24,2.9184005,2,0,2015-06-11
1595,1596,1019.0,0,4,2,6,24,2.9184005,2,0,2015-06-12
1596,1597,1058.0,1,5,2,6,24,2.913862,1,0,2015-06-13
1597,1598,1080.0,1,6,2,6,24,2.913862,1,0,2015-06-14
1598,1599,1047.0,0,0,3,6,25,2.913862,2,0,2015-06-15
1599,1600,934.0,0,1,3,6,25,2.913862,0,1,2015-06-16
1600,1601,857.0,0,2,3,6,25,2.913862,0,0,2015-06-17
1601,1602,928.0,0,3,3,6,25,2.913862,0,1,2015-06-18
1602,1603,986.0,0,4,3,6,25,2.913862,0,0,2015-06-19
1603,1604,1306.0,1,5,3,6,25,2.9143066,0,0,2015-06-20
1604,1605,1143.0,1,6,3,6,25,2.9143066,0,1,2015-06-21
1605,1606,927.0,0,0,4,6,26,2.9143066,0,0,2015-06-22
1606,1607,943.0,0,1,4,6,26,2.9143066,0,0,2015-06-23
1607,1608,846.0,0,2,4,6,26,2.9143066,0,0,2015-06-24
1608,1609,891.0,0,3,4,6,26,2.9143066,0,0,2015-06-25
1609,1610,1255.0,0,4,4,6,26,2.9143066,0,0,2015-06-26
1610,1611,1047.0,1,5,4,6,26,2.9144022,0,0,2015-06-27
1611,1612,1144.0,1,6,4,6,26,2.9144022,0,0,2015-06-28
1612,1613,981.0,0,0,5,6,27,2.9144022,0,0,2015-06-29
1613,1614,1051.0,0,1,5,6,27,2.9144022,0,0,2015-06-30
1614,1615,982.0,0,2,1,7,27,2.9144022,2,0,2015-07-01
1615,1616,1113.0,0,3,1,7,27,2.9144022,2,0,2015-07-02
1616,1617,1387.0,0,4,1,7,27,2.9144022,3,0,2015-07-03
1617,1618,1113.0,1,5,1,7,27,2.913551,1,1,2015-07-04
1618,1619,1025.0,1,6,1,7,27,2.913551,3,0,2015-07-05
1619,1620,1023.0,0,0,1,7,28,2.913551,3,0,2015-07-06
1620,1621,1006.0,0,1,1,7,28,2.913551,2,0,2015-07-07
1621,1622,952.0,0,2,2,7,28,2.913551,2,0,2015-07-08
1622,1623,970.0,0,3,2,7,28,2.913551,3,0,2015-07-09
1623,1624,1073.0,0,4,2,7,28,2.913551,1,0,2015-07-10
1624,1625,1176.0,1,5,2,7,28,2.913893,2,0,2015-07-11
1625,1626,1172.0,1,6,2,7,28,2.913893,2,0,2015-07-12
1626,1627,1047.0,0,0,2,7,29,2.913893,1,0,2015-07-13
1627,1628,999.0,0,1,2,7,29,2.913893,1,0,2015-07-14
1628,1629,990.0,0,2,3,7,29,2.913893,2,0,2015-07-15
1629,1630,1155.0,0,3,3,7,29,2.913893,0,0,2015-07-16
1630,1631,1153.0,0,4,3,7,29,2.913893,0,0,2015-07-17
1631,1632,1068.0,1,5,3,7,29,2.9141872,0,1,2015-07-18
1632,1633,1152.0,1,6,3,7,29,2.9141872,0,0,2015-07-19
1633,1634,1068.0,0,0,3,7,30,2.9141872,0,0,2015-07-20
1634,1635,1006.0,0,1,3,7,30,2.9141872,0,0,2015-07-21
1635,1636,981.0,0,2,4,7,30,2.9141872,0,0,2015-07-22
1636,1637,932.0,0,3,4,7,30,2.9141872,0,0,2015-07-23
1637,1638,1130.0,0,4,4,7,30,2.9141872,0,0,2015-07-24
1638,1639,1092.0,1,5,4,7,30,2.9139671,0,0,2015-07-25
1639,1640,1212.0,1,6,4,7,30,2.9139671,0,0,2015-07-26
1640,1641,976.0,0,0,4,7,31,2.9139671,0,0,2015-07-27
1641,1642,963.0,0,1,4,7,31,2.9139671,0,0,2015-07-28
1642,1643,1042.0,0,2,5,7,31,2.9139671,0,0,2015-07-29
1643,1644,1067.0,0,3,5,7,31,2.9139671,0,0,2015-07-30
1644,1645,932.0,0,4,5,7,31,2.9139671,0,0,2015-07-31
1645,1646,1193.0,1,5,1,8,31,2.9129586,2,0,2015-08-01
1646,1647,1247.0,1,6,1,8,31,2.9129586,2,0,2015-08-02
1647,1648,1143.0,0,0,1,8,32,2.9129586,3,0,2015-08-03
1648,1649,974.0,0,1,1,8,32,2.9129586,1,0,2015-08-04
1649,1650,1026.0,0,2,1,8,32,2.9129586,3,0,2015-08-05
1650,1651,881.0,0,3,1,8,32,2.9129586,3,0,2015-08-06
1651,1652,1041.0,0,4,1,8,32,2.9129586,2,0,2015-08-07
1652,1653,1136.0,1,5,2,8,32,2.9162664,2,0,2015-08-08
1653,1654,1263.0,1,6,2,8,32,2.9162664,3,0,2015-08-09
1654,1655,1045.0,0,0,2,8,33,2.9162664,1,0,2015-08-10
1655,1656,962.0,0,1,2,8,33,2.9162664,2,0,2015-08-11
1656,1657,1045.0,0,2,2,8,33,2.9162664,2,0,2015-08-12
1657,1658,961.0,0,3,2,8,33,2.9162664,1,0,2015-08-13
1658,1659,930.0,0,4,2,8,33,2.9162664,1,0,2015-08-14
1659,1660,1272.0,1,5,3,8,33,2.9168005,2,0,2015-08-15
1660,1661,1404.0,1,6,3,8,33,2.9168005,0,0,2015-08-16
1661,1662,1192.0,0,0,3,8,34,2.9168005,0,0,2015-08-17
1662,1663,942.0,0,1,3,8,34,2.9168005,0,0,2015-08-18
1663,1664,1012.0,0,2,3,8,34,2.9168005,0,0,2015-08-19
1664,1665,1138.0,0,3,3,8,34,2.9168005,0,0,2015-08-20
1665,1666,870.0,0,4,3,8,34,2.9168005,0,0,2015-08-21
1666,1667,1044.0,1,5,4,8,34,2.9160202,0,0,2015-08-22
1667,1668,1231.0,1,6,4,8,34,2.9160202,0,0,2015-08-23
1668,1669,938.0,0,0,4,8,35,2.9160202,0,0,2015-08-24
1669,1670,947.0,0,1,4,8,35,2.9160202,0,0,2015-08-25
1670,1671,986.0,0,2,4,8,35,2.9160202,0,0,2015-08-26
1671,1672,936.0,0,3,4,8,35,2.9160202,0,0,2015-08-27
1672,1673,1001.0,0,4,4,8,35,2.9160202,0,0,2015-08-28
1673,1674,1117.0,1,5,5,8,35,2.9140253,0,0,2015-08-29
1674,1675,1341.0,1,6,5,8,35,2.9140253,0,0,2015-08-30
1675,1676,1115.0,0,0,5,8,36,2.9140253,0,0,2015-08-31
1676,1677,1064.0,0,1,1,9,36,2.9140253,2,0,2015-09-01
1677,1678,989.0,0,2,1,9,36,2.9140253,2,0,2015-09-02
1678,1679,967.0,0,3,1,9,36,2.9140253,3,0,2015-09-03
1679,1680,1027.0,0,4,1,9,36,2.9140253,1,0,2015-09-04
1680,1681,1078.0,1,5,1,9,36,2.919585,3,0,2015-09-05
1681,1682,949.0,1,6,1,9,36,2.919585,3,0,2015-09-06
1682,1683,1236.0,0,0,1,9,37,2.919585,2,1,2015-09-07
1683,1684,1066.0,0,1,2,9,37,2.919585,2,0,2015-09-08
1684,1685,1076.0,0,2,2,9,37,2.919585,3,0,2015-09-09
1685,1686,1145.0,0,3,2,9,37,2.919585,1,0,2015-09-10
1686,1687,1099.0,0,4,2,9,37,2.919585,2,0,2015-09-11
1687,1688,1196.0,1,5,2,9,37,2.9197946,2,0,2015-09-12
1688,1689,1284.0,1,6,2,9,37,2.9197946,1,0,2015-09-13
1689,1690,987.0,0,0,2,9,38,2.9197946,1,0,2015-09-14
1690,1691,1078.0,0,1,3,9,38,2.9197946,2,0,2015-09-15
1691,1692,841.0,0,2,3,9,38,2.9197946,0,0,2015-09-16
1692,1693,815.0,0,3,3,9,38,2.9197946,0,0,2015-09-17
1693,1694,908.0,0,4,3,9,38,2.9197946,0,0,2015-09-18
1694,1695,1138.0,1,5,3,9,38,2.9216192,0,0,2015-09-19
1695,1696,1345.0,1,6,3,9,38,2.9216192,0,0,2015-09-20
1696,1697,1257.0,0,0,3,9,39,2.9216192,0,0,2015-09-21
1697,1698,1001.0,0,1,4,9,39,2.9216192,0,0,2015-09-22
1698,1699,987.0,0,2,4,9,39,2.9216192,0,0,2015-09-23
1699,1700,962.0,0,3,4,9,39,2.9216192,0,1,2015-09-24
1700,1701,1145.0,0,4,4,9,39,2.9216192,0,0,2015-09-25
1701,1702,1193.0,1,5,4,9,39,2.922104,0,0,2015-09-26
1702,1703,1328.0,1,6,4,9,39,2.922104,0,0,2015-09-27
1703,1704,1153.0,0,0,4,9,40,2.922104,0,0,2015-09-28
1704,1705,768.0,0,1,5,9,40,2.922104,0,0,2015-09-29
1705,1706,906.0,0,2,5,9,40,2.922104,0,0,2015-09-30
1706,1707,876.0,0,3,1,10,40,2.922104,2,0,2015-10-01
1707,1708,1043.0,0,4,1,10,40,2.922104,2,0,2015-10-02
1708,1709,1322.0,1,5,1,10,40,2.922736,3,0,2015-10-03
1709,1710,1361.0,1,6,1,10,40,2.922736,1,0,2015-10-04
1710,1711,1143.0,0,0,1,10,41,2.922736,3,0,2015-10-05
1711,1712,1028.0,0,1,1,10,41,2.922736,3,0,2015-10-06
1712,1713,1086.0,0,2,1,10,41,2.922736,2,0,2015-10-07
1713,1714,1172.0,0,3,2,10,41,2.922736,2,0,2015-10-08
1714,1715,1106.0,0,4,2,10,41,2.922736,3,0,2015-10-09
1715,1716,1042.0,1,5,2,10,41,2.9233205,1,0,2015-10-10
1716,1717,1306.0,1,6,2,10,41,2.9233205,2,0,2015-10-11
1717,1718,1131.0,0,0,2,10,42,2.9233205,2,1,2015-10-12
1718,1719,932.0,0,1,2,10,42,2.9233205,1,0,2015-10-13
1719,1720,933.0,0,2,2,10,42,2.9233205,1,0,2015-10-14
1720,1721,907.0,0,3,3,10,42,2.9233205,2,0,2015-10-15
1721,1722,919.0,0,4,3,10,42,2.9233205,0,0,2015-10-16
1722,1723,1229.0,1,5,3,10,42,2.9239264,0,0,2015-10-17
1723,1724,1268.0,1,6,3,10,42,2.9239264,0,0,2015-10-18
1724,1725,1087.0,0,0,3,10,43,2.9239264,0,0,2015-10-19
1725,1726,1041.0,0,1,3,10,43,2.9239264,0,0,2015-10-20
1726,1727,888.0,0,2,3,10,43,2.9239264,0,0,2015-10-21
1727,1728,857.0,0,3,4,10,43,2.9239264,0,0,2015-10-22
1728,1729,958.0,0,4,4,10,43,2.9239264,0,0,2015-10-23
1729,1730,1125.0,1,5,4,10,43,2.9251692,0,0,2015-10-24
1730,1731,1290.0,1,6,4,10,43,2.9251692,0,0,2015-10-25
1731,1732,871.0,0,0,4,10,44,2.9251692,0,0,2015-10-26
1732,1733,928.0,0,1,4,10,44,2.9251692,0,0,2015-10-27
1733,1734,818.0,0,2,4,10,44,2.9251692,0,0,2015-10-28
1734,1735,884.0,0,3,5,10,44,2.9251692,0,0,2015-10-29
1735,1736,1048.0,0,4,5,10,44,2.9251692,0,0,2015-10-30
1736,1737,1241.0,1,5,5,10,44,2.9263594,0,1,2015-10-31
1737,1738,1160.0,1,6,1,11,44,2.9263594,2,0,2015-11-01
1738,1739,1041.0,0,0,1,11,45,2.9263594,2,0,2015-11-02
1739,1740,944.0,0,1,1,11,45,2.9263594,3,0,2015-11-03
1740,1741,804.0,0,2,1,11,45,2.9263594,1,0,2015-11-04
1741,1742,875.0,0,3,1,11,45,2.9263594,3,0,2015-11-05
1742,1743,998.0,0,4,1,11,45,2.9263594,3,0,2015-11-06
1743,1744,1052.0,1,5,1,11,45,2.9284503,2,0,2015-11-07
1744,1745,1124.0,1,6,2,11,45,2.9284503,2,0,2015-11-08
1745,1746,968.0,0,0,2,11,46,2.9284503,3,0,2015-11-09
1746,1747,921.0,0,1,2,11,46,2.9284503,1,0,2015-11-10
1747,1748,752.0,0,2,2,11,46,2.9284503,2,1,2015-11-11
1748,1749,807.0,0,3,2,11,46,2.9284503,2,0,2015-11-12
1749,1750,840.0,0,4,2,11,46,2.9284503,1,0,2015-11-13
1750,1751,957.0,1,5,2,11,46,2.928573,1,0,2015-11-14
1751,1752,1145.0,1,6,3,11,46,2.928573,2,0,2015-11-15
1752,1753,944.0,0,0,3,11,47,2.928573,0,0,2015-11-16
1753,1754,808.0,0,1,3,11,47,2.928573,0,0,2015-11-17
1754,1755,817.0,0,2,3,11,47,2.928573,0,0,2015-11-18
1755,1756,878.0,0,3,3,11,47,2.928573,0,0,2015-11-19
1756,1757,1004.0,0,4,3,11,47,2.928573,0,0,2015-11-20
1757,1758,1141.0,1,5,3,11,47,2.9278684,0,0,2015-11-21
1758,1759,1062.0,1,6,4,11,47,2.9278684,0,0,2015-11-22
1759,1760,939.0,0,0,4,11,48,2.9278684,0,0,2015-11-23
1760,1761,947.0,0,1,4,11,48,2.9278684,0,0,2015-11-24
1761,1762,1131.0,0,2,4,11,48,2.9278684,0,0,2015-11-25
1762,1763,763.0,0,3,4,11,48,2.9278684,0,1,2015-11-26
1763,1764,563.0,0,4,4,11,48,2.9278684,0,0,2015-11-27
1764,1765,748.0,1,5,4,11,48,2.9278684,0,0,2015-11-28
1765,1766,934.0,1,6,5,11,48,2.9278684,0,0,2015-11-29
1766,1767,885.0,0,0,5,11,49,2.9278684,0,0,2015-11-30
1767,1768,805.0,0,1,1,12,49,2.9278684,2,0,2015-12-01
1768,1769,788.0,0,2,1,12,49,2.9278684,2,0,2015-12-02
1769,1770,787.0,0,3,1,12,49,2.9278684,3,0,2015-12-03
1770,1771,929.0,0,4,1,12,49,2.9278684,1,0,2015-12-04
1771,1772,869.0,1,5,1,12,49,2.9276235,3,0,2015-12-05
1772,1773,993.0,1,6,1,12,49,2.9276235,3,0,2015-12-06
1773,1774,999.0,0,0,1,12,50,2.9276235,2,0,2015-12-07
1774,1775,739.0,0,1,2,12,50,2.9276235,2,0,2015-12-08
1775,1776,760.0,0,2,2,12,50,2.9276235,3,0,2015-12-09
1776,1777,777.0,0,3,2,12,50,2.9276235,1,0,2015-12-10
1777,1778,783.0,0,4,2,12,50,2.9276235,2,0,2015-12-11
1778,1779,944.0,1,5,2,12,50,2.9289043,2,0,2015-12-12
1779,1780,1018.0,1,6,2,12,50,2.9289043,1,0,2015-12-13
1780,1781,853.0,0,0,2,12,51,2.9289043,1,1,2015-12-14
1781,1782,767.0,0,1,3,12,51,2.9289043,2,0,2015-12-15
1782,1783,800.0,0,2,3,12,51,2.9289043,0,0,2015-12-16
1783,1784,784.0,0,3,3,12,51,2.9289043,0,0,2015-12-17
1784,1785,725.0,0,4,3,12,51,2.9289043,0,0,2015-12-18
1785,1786,816.0,1,5,3,12,51,2.9288568,0,0,2015-12-19
1786,1787,801.0,1,6,3,12,51,2.9288568,0,0,2015-12-20
1787,1788,785.0,0,0,3,12,52,2.9288568,0,0,2015-12-21
1788,1789,854.0,0,1,4,12,52,2.9288568,0,0,2015-12-22
1789,1790,867.0,0,2,4,12,52,2.9288568,0,0,2015-12-23
1790,1791,838.0,0,3,4,12,52,2.9288568,0,0,2015-12-24
1791,1792,0.0,0,4,4,12,52,2.9288568,0,1,2015-12-25
1792,1793,716.0,1,5,4,12,52,2.9284933,0,0,2015-12-26
1793,1794,721.0,1,6,4,12,52,2.9284933,0,0,2015-12-27
1794,1795,753.0,0,0,4,12,53,2.9284933,0,0,2015-12-28
1795,1796,642.0,0,1,5,12,53,2.9284933,0,0,2015-12-29
1796,1797,713.0,0,2,5,12,53,2.9284933,0,0,2015-12-30
1797,1798,1072.0,0,3,5,12,53,2.9284933,0,0,2015-12-31
1798,1799,639.0,0,4,1,1,53,2.9284933,2,1,2016-01-01
1799,1800,854.0,1,5,1,1,53,2.929168,2,0,2016-01-02
1800,1801,1100.0,1,6,1,1,53,2.929168,3,0,2016-01-03
1801,1802,1053.0,0,0,1,1,1,2.929168,1,0,2016-01-04
1802,1803,825.0,0,1,1,1,1,2.929168,3,0,2016-01-05
1803,1804,745.0,0,2,1,1,1,2.929168,3,0,2016-01-06
1804,1805,1037.0,0,3,1,1,1,2.929168,2,1,2016-01-07
1805,1806,896.0,0,4,2,1,1,2.929168,2,0,2016-01-08
1806,1807,1056.0,1,5,2,1,1,2.9282556,3,0,2016-01-09
1807,1808,1217.0,1,6,2,1,1,2.9282556,1,0,2016-01-10
1808,1809,1067.0,0,0,2,1,2,2.9282556,2,0,2016-01-11
1809,1810,891.0,0,1,2,1,2,2.9282556,2,0,2016-01-12
1810,1811,834.0,0,2,2,1,2,2.9282556,1,0,2016-01-13
1811,1812,838.0,0,3,2,1,2,2.9282556,1,0,2016-01-14
1812,1813,1004.0,0,4,3,1,2,2.9282556,2,0,2016-01-15
1813,1814,1046.0,1,5,3,1,2,2.928814,0,0,2016-01-16
1814,1815,1044.0,1,6,3,1,2,2.928814,0,0,2016-01-17
1815,1816,1212.0,0,0,3,1,3,2.928814,0,1,2016-01-18
1816,1817,884.0,0,1,3,1,3,2.928814,0,0,2016-01-19
1817,1818,856.0,0,2,3,1,3,2.928814,0,0,2016-01-20
1818,1819,939.0,0,3,3,1,3,2.928814,0,0,2016-01-21
1819,1820,1037.0,0,4,4,1,3,2.928814,0,0,2016-01-22
1820,1821,1300.0,1,5,4,1,3,2.9288864,0,0,2016-01-23
1821,1822,1150.0,1,6,4,1,3,2.9288864,0,0,2016-01-24
1822,1823,1082.0,0,0,4,1,4,2.9288864,0,0,2016-01-25
1823,1824,945.0,0,1,4,1,4,2.9288864,0,0,2016-01-26
1824,1825,958.0,0,2,4,1,4,2.9288864,0,0,2016-01-27
1825,1826,879.0,0,3,4,1,4,2.9288864,0,0,2016-01-28
1826,1827,999.0,0,4,5,1,4,2.9288864,0,0,2016-01-29
1827,1828,1066.0,1,5,5,1,4,2.927587,0,0,2016-01-30
1828,1829,1298.0,1,6,5,1,4,2.927587,0,0,2016-01-31
1829,1830,1117.0,0,0,1,2,5,2.927587,2,0,2016-02-01
1830,1831,956.0,0,1,1,2,5,2.927587,2,0,2016-02-02
1831,1832,967.0,0,2,1,2,5,2.927587,3,0,2016-02-03
1832,1833,857.0,0,3,1,2,5,2.927587,1,0,2016-02-04
1833,1834,945.0,0,4,1,2,5,2.927587,3,0,2016-02-05
1834,1835,1529.0,1,5,1,2,5,2.9244175,3,0,2016-02-06
1835,1836,1261.0,1,6,1,2,5,2.9244175,2,1,2016-02-07
1836,1837,954.0,0,0,2,2,6,2.9244175,2,0,2016-02-08
1837,1838,912.0,0,1,2,2,6,2.9244175,3,0,2016-02-09
1838,1839,1034.0,0,2,2,2,6,2.9244175,1,1,2016-02-10
1839,1840,996.0,0,3,2,2,6,2.9244175,2,0,2016-02-11
1840,1841,1113.0,0,4,2,2,6,2.9244175,2,0,2016-02-12
1841,1842,1166.0,1,5,2,2,6,2.9231148,1,0,2016-02-13
1842,1843,984.0,1,6,2,2,6,2.9231148,1,1,2016-02-14
1843,1844,1209.0,0,0,3,2,7,2.9231148,2,1,2016-02-15
1844,1845,924.0,0,1,3,2,7,2.9231148,0,0,2016-02-16
1845,1846,886.0,0,2,3,2,7,2.9231148,0,1,2016-02-17
1846,1847,1042.0,0,3,3,2,7,2.9231148,0,0,2016-02-18
1847,1848,1027.0,0,4,3,2,7,2.9231148,0,0,2016-02-19
1848,1849,1106.0,1,5,3,2,7,2.9221654,0,0,2016-02-20
1849,1850,1242.0,1,6,3,2,7,2.9221654,0,0,2016-02-21
1850,1851,1037.0,0,0,4,2,8,2.9221654,0,0,2016-02-22
1851,1852,973.0,0,1,4,2,8,2.9221654,0,0,2016-02-23
1852,1853,853.0,0,2,4,2,8,2.9221654,0,0,2016-02-24
1853,1854,926.0,0,3,4,2,8,2.9221654,0,0,2016-02-25
1854,1855,1016.0,0,4,4,2,8,2.9221654,0,0,2016-02-26
1855,1856,1289.0,1,5,4,2,8,2.9208317,0,0,2016-02-27
1856,1857,1366.0,1,6,4,2,8,2.9208317,0,0,2016-02-28
1857,1858,1244.0,0,0,5,2,9,2.9208317,0,0,2016-02-29
1858,1859,1034.0,0,1,1,3,9,2.9208317,2,0,2016-03-01
1859,1860,1012.0,0,2,1,3,9,2.9208317,2,0,2016-03-02
1860,1861,919.0,0,3,1,3,9,2.9208317,3,0,2016-03-03
1861,1862,1052.0,0,4,1,3,9,2.9208317,1,0,2016-03-04
1862,1863,1283.0,1,5,1,3,9,2.9255323,3,0,2016-03-05
1863,1864,1402.0,1,6,1,3,9,2.9255323,3,0,2016-03-06
1864,1865,1099.0,0,0,1,3,10,2.9255323,2,0,2016-03-07
1865,1866,1056.0,0,1,2,3,10,2.9255323,2,0,2016-03-08
1866,1867,909.0,0,2,2,3,10,2.9255323,3,0,2016-03-09
1867,1868,1043.0,0,3,2,3,10,2.9255323,1,0,2016-03-10
1868,1869,1023.0,0,4,2,3,10,2.9255323,2,0,2016-03-11
1869,1870,1166.0,1,5,2,3,10,2.9261234,2,0,2016-03-12
1870,1871,1182.0,1,6,2,3,10,2.9261234,1,0,2016-03-13
1871,1872,1156.0,0,0,2,3,11,2.9261234,1,0,2016-03-14
1872,1873,1068.0,0,1,3,3,11,2.9261234,2,0,2016-03-15
1873,1874,945.0,0,2,3,3,11,2.9261234,0,0,2016-03-16
1874,1875,914.0,0,3,3,3,11,2.9261234,0,1,2016-03-17
1875,1876,1126.0,0,4,3,3,11,2.9261234,0,0,2016-03-18
1876,1877,1263.0,1,5,3,3,11,2.9253235,0,0,2016-03-19
1877,1878,1390.0,1,6,3,3,11,2.9253235,0,0,2016-03-20
1878,1879,1128.0,0,0,3,3,12,2.9253235,0,0,2016-03-21
1879,1880,1047.0,0,1,4,3,12,2.9253235,0,0,2016-03-22
1880,1881,991.0,0,2,4,3,12,2.9253235,0,0,2016-03-23
1881,1882,1069.0,0,3,4,3,12,2.9253235,0,1,2016-03-24
1882,1883,1209.0,0,4,4,3,12,2.9253235,0,0,2016-03-25
1883,1884,1583.0,1,5,4,3,12,2.9247682,0,0,2016-03-26
1884,1885,1219.0,1,6,4,3,12,2.9247682,0,1,2016-03-27
1885,1886,1064.0,0,0,4,3,13,2.9247682,0,0,2016-03-28
1886,1887,950.0,0,1,5,3,13,2.9247682,0,0,2016-03-29
1887,1888,871.0,0,2,5,3,13,2.9247682,0,0,2016-03-30
1888,1889,983.0,0,3,5,3,13,2.9247682,0,0,2016-03-31
1889,1890,1216.0,0,4,1,4,13,2.9247682,2,0,2016-04-01
1890,1891,1321.0,1,5,1,4,13,2.9232817,2,0,2016-04-02
1891,1892,1383.0,1,6,1,4,13,2.9232817,3,0,2016-04-03
1892,1893,1137.0,0,0,1,4,14,2.9232817,1,0,2016-04-04
1893,1894,1077.0,0,1,1,4,14,2.9232817,3,0,2016-04-05
1894,1895,1037.0,0,2,1,4,14,2.9232817,3,0,2016-04-06
1895,1896,1041.0,0,3,1,4,14,2.9232817,2,0,2016-04-07
1896,1897,1078.0,0,4,2,4,14,2.9232817,2,0,2016-04-08
1897,1898,1367.0,1,5,2,4,14,2.9245977,3,0,2016-04-09
1898,1899,1363.0,1,6,2,4,14,2.9245977,1,0,2016-04-10
1899,1900,1114.0,0,0,2,4,15,2.9245977,2,0,2016-04-11
1900,1901,888.0,0,1,2,4,15,2.9245977,2,0,2016-04-12
1901,1902,928.0,0,2,2,4,15,2.9245977,1,0,2016-04-13
1902,1903,1024.0,0,3,2,4,15,2.9245977,1,0,2016-04-14
1903,1904,1073.0,0,4,3,4,15,2.9245977,2,0,2016-04-15
1904,1905,1282.0,1,5,3,4,15,2.9252028,0,0,2016-04-16
1905,1906,1410.0,1,6,3,4,15,2.9252028,0,0,2016-04-17
1906,1907,1301.0,0,0,3,4,16,2.9252028,0,0,2016-04-18
1907,1908,1168.0,0,1,3,4,16,2.9252028,0,0,2016-04-19
1908,1909,1095.0,0,2,3,4,16,2.9252028,0,0,2016-04-20
1909,1910,1128.0,0,3,3,4,16,2.9252028,0,0,2016-04-21
1910,1911,1186.0,0,4,4,4,16,2.9252028,0,0,2016-04-22
1911,1912,1327.0,1,5,4,4,16,2.9249585,0,0,2016-04-23
1912,1913,1356.0,1,6,4,4,16,2.9249585,0,0,2016-04-24
1913,1914,1200.0,0,0,4,4,17,2.9249585,0,0,2016-04-25
1914,1915,1014.0,0,1,4,4,17,2.9249585,0,0,2016-04-26
1915,1916,1086.0,0,2,4,4,17,2.9249585,0,0,2016-04-27
1916,1917,977.0,0,3,4,4,17,2.9249585,0,0,2016-04-28
1917,1918,1144.0,0,4,5,4,17,2.9249585,0,0,2016-04-29
1918,1919,1270.0,1,5,5,4,17,2.9243057,0,1,2016-04-30
1919,1920,1412.0,1,6,1,5,17,2.9243057,2,1,2016-05-01
